# ppt,,,
,eco3,eco3,eco3
1984-11-28T00:00:00Z,-0.14992613,2.081408,1.4427086
1984-11-29T00:00:00Z,0.62388974,2.463812,1.5696535
1984-11-30T00:00:00Z,1.6821222,4.608616,2.1467688
1984-12-01T00:00:00Z,2.7960792,1.2253362,1.1069491
1984-12-02T00:00:00Z,4.377096,2.6790428,1.6367782
1984-12-03T00:00:00Z,1.256652,4.3260417,2.0799139
1984-12-04T00:00:00Z,1.9594483,2.1384125,1.4623312
1984-12-05T00:00:00Z,0.37619677,1.6968954,1.3026494
1984-12-06T00:00:00Z,3.669477,3.8849292,1.9710224
1984-12-07T00:00:00Z,4.069059,3.0416157,1.7440228
1984-12-08T00:00:00Z,4.3614197,2.2491724,1.4997241
1984-12-09T00:00:00Z,3.9389153,1.5041859,1.2264526
1984-12-10T00:00:00Z,2.4815562,1.7136164,1.3090518
1984-12-11T00:00:00Z,2.2799022,0.701842,0.8377601
1984-12-12T00:00:00Z,2.5385313,1.2493255,1.1177323
1984-12-13T00:00:00Z,-2.6650443,1.4129374,1.1886704
1984-12-14T00:00:00Z,1.9387054,10.1082,3.1793396
1984-12-15T00:00:00Z,0.38871914,2.0904403,1.4458355
1984-12-16T00:00:00Z,-4.5235705,1.2067614,1.0985268
1984-12-17T00:00:00Z,-3.9687324,3.5383983,1.8810631
1984-12-18T00:00:00Z,-5.527374,2.8104935,1.6764526
1984-12-19T00:00:00Z,-3.5070252,4.1079288,2.0268025
1984-12-20T00:00:00Z,-1.3764267,2.9491658,1.7173135
1984-12-21T00:00:00Z,0.565569,2.8019774,1.6739109
1984-12-22T00:00:00Z,1.2012235,2.100909,1.4494512
1984-12-23T00:00:00Z,2.7867286,3.75713,1.9383317
1984-12-24T00:00:00Z,2.444803,3.4279954,1.8514847
1984-12-25T00:00:00Z,4.9813924,7.067655,2.6585062
1984-12-26T00:00:00Z,2.546843,2.808321,1.6758046
1984-12-27T00:00:00Z,3.899312,2.1092553,1.4523276
1984-12-28T00:00:00Z,3.4669673,0.5882823,0.7669956
1984-12-29T00:00:00Z,4.507591,1.8932269,1.3759458
1984-12-30T00:00:00Z,3.978668,4.3032327,2.0744236
1984-12-31T00:00:00Z,3.1876953,1.1365888,1.0661092
# mintemp,,,
,eco3,eco3,eco3
TIMESTEP,MEAN(C),VARIANCE(C^2),STD_DEV(C)
1979-01-01T00:00:00Z,-23.553038,3.966913,1.991711
1979-01-02T00:00:00Z,-18.01906,4.3191457,2.0782554
1979-01-03T00:00:00Z,-10.201746,4.254633,2.0626762
1979-01-04T00:00:00Z,-6.717538,2.0191498,1.4209679
1979-01-05T00:00:00Z,-6.8511276,0.9766469,0.9882545
1979-01-06T00:00:00Z,-12.47139,2.397085,1.5482522
1979-01-07T00:00:00Z,-10.584461,3.46023,1.8601694
1979-01-08T00:00:00Z,-6.8256803,3.0519302,1.7469774
1979-01-09T00:00:00Z,-12.798802,6.911377,2.6289496
1979-01-10T00:00:00Z,-11.160447,2.1700642,1.4731138
1979-01-11T00:00:00Z,-2.1865408,2.47726,1.5739315
1979-01-12T00:00:00Z,-6.6678777,1.3026356,1.1413306
1979-01-13T00:00:00Z,-13.117724,1.9532219,1.3975772
1979-01-14T00:00:00Z,-7.5599604,3.765467,1.9404811
1979-01-15T00:00:00Z,-9.241793,1.8099881,1.345358
1979-01-16T00:00:00Z,-17.100725,8.281875,2.8778248
1979-01-17T00:00:00Z,-15.898486,8.548537,2.9237883
1979-01-18T00:00:00Z,-14.36776,2.0251303,1.4230708
1979-01-19T00:00:00Z,-16.711637,3.2257853,1.7960471
1979-01-20T00:00:00Z,-14.760263,5.2211337,2.28498
1979-01-21T00:00:00Z,-10.783752,9.453549,3.0746624
1979-01-22T00:00:00Z,-14.360596,6.382949,2.52645
1979-01-23T00:00:00Z,-14.101861,4.843665,2.2008328
1979-01-24T00:00:00Z,-9.028914,3.219279,1.794235
1979-01-25T00:00:00Z,-13.532025,4.530377,2.1284683
1979-01-26T00:00:00Z,-21.714922,8.1784315,2.8597958
1979-01-27T00:00:00Z,-20.381432,9.190985,3.0316637
1979-01-28T00:00:00Z,-21.80491,4.1957498,2.048353
1979-01-29T00:00:00Z,-26.48409,7.943203,2.818369
1979-01-30T00:00:00Z,-19.554138,9.029154,3.0048552
1979-01-31T00:00:00Z,-19.003077,7.543444,2.7465332
1979-02-01T00:00:00Z,-17.316053,5.626272,2.3719764
1979-02-02T00:00:00Z,-16.58126,2.551381,1.5973043
1979-02-03T00:00:00Z,-19.367002,4.1925015,2.04756
1979-02-04T00:00:00Z,-16.354313,7.829566,2.7981362
1979-02-05T00:00:00Z,-14.087333,4.0437493,2.0109076
1979-02-06T00:00:00Z,-9.825509,3.7130044,1.9269158
1979-02-07T00:00:00Z,-10.344889,2.3573112,1.5353538
1979-02-08T00:00:00Z,-11.527197,3.4055276,1.8454071
1979-02-09T00:00:00Z,-7.2917547,3.5324888,1.8794917
1979-02-10T00:00:00Z,-9.990907,3.8917694,1.9727569
1979-02-11T00:00:00Z,-8.557815,8.37926,2.894695
1979-02-12T00:00:00Z,-4.543829,5.3573484,2.3145945
1979-02-13T00:00:00Z,-3.5805764,1.1976401,1.0943674
1979-02-14T00:00:00Z,-6.988753,1.0852193,1.0417385
1979-02-15T00:00:00Z,-11.662974,8.767237,2.960952
1979-02-16T00:00:00Z,-9.017657,1.655189,1.2865415
1979-02-17T00:00:00Z,-15.115499,3.7879915,1.9462763
1979-02-18T00:00:00Z,-6.7234063,4.649024,2.1561596
1979-02-19T00:00:00Z,-9.784802,4.239304,2.058957
1979-02-20T00:00:00Z,-12.406039,5.056085,2.248574
1979-02-21T00:00:00Z,-10.090776,1.6546202,1.2863203
1979-02-22T00:00:00Z,-11.389108,2.0933287,1.4468341
1979-02-23T00:00:00Z,-10.297831,1.0747176,1.036686
1979-02-24T00:00:00Z,-14.380943,3.204275,1.7900488
1979-02-25T00:00:00Z,-8.9357195,4.363246,2.0888383
1979-02-26T00:00:00Z,-8.425121,2.642351,1.625531
1979-02-27T00:00:00Z,-15.721978,3.3050141,1.8179698
1979-02-28T00:00:00Z,-10.271815,3.9477143,1.9868855
1979-03-01T00:00:00Z,-10.238299,1.438534,1.199389
1979-03-02T00:00:00Z,-16.725616,5.6466694,2.3762722
1979-03-03T00:00:00Z,-6.5963626,6.2629995,2.5025985
1979-03-04T00:00:00Z,-9.819498,3.9391303,1.9847242
1979-03-05T00:00:00Z,-7.0712657,2.9500325,1.7175659
1979-03-06T00:00:00Z,-5.19689,3.3115697,1.8197719
1979-03-07T00:00:00Z,-6.284951,1.5615993,1.2496396
1979-03-08T00:00:00Z,-6.43476,1.7104098,1.3078264
1979-03-09T00:00:00Z,-7.676695,2.6511033,1.6282209
1979-03-10T00:00:00Z,-6.8244433,4.225868,2.0556917
1979-03-11T00:00:00Z,-5.674844,1.4514536,1.2047628
1979-03-12T00:00:00Z,-6.2257605,4.0422106,2.010525
1979-03-13T00:00:00Z,-5.241548,2.0448618,1.4299866
1979-03-14T00:00:00Z,-6.4917574,1.3175325,1.1478382
1979-03-15T00:00:00Z,-3.6583192,1.1425353,1.0688945
1979-03-16T00:00:00Z,-9.547698,2.239134,1.4963737
1979-03-17T00:00:00Z,-11.693615,2.2870243,1.5122911
1979-03-18T00:00:00Z,-8.710606,4.404763,2.0987527
1979-03-19T00:00:00Z,-5.832714,1.0952203,1.0465277
1979-03-20T00:00:00Z,-7.9015355,1.3129499,1.1458403
1979-03-21T00:00:00Z,-9.590526,2.6764896,1.635998
1979-03-22T00:00:00Z,-8.49733,2.2489357,1.4996452
1979-03-23T00:00:00Z,-6.3644795,1.6234679,1.2741538
1979-03-24T00:00:00Z,-7.9842896,2.7716825,1.6648371
1979-03-25T00:00:00Z,-8.037716,2.2681236,1.5060291
1979-03-26T00:00:00Z,-5.8862405,1.0236521,1.0117569
1979-03-27T00:00:00Z,-4.994955,0.6261677,0.7913076
1979-03-28T00:00:00Z,-5.636863,0.8191057,0.90504456
1979-03-29T00:00:00Z,-12.291439,3.0112271,1.7352887
1979-03-30T00:00:00Z,-8.082236,1.2143209,1.1019623
1979-03-31T00:00:00Z,-12.548246,3.4269536,1.8512032
1979-04-01T00:00:00Z,-10.0205345,2.8658662,1.692887
1979-04-02T00:00:00Z,-11.510664,2.7537146,1.6594319
1979-04-03T00:00:00Z,-9.960324,2.0067925,1.4166131
1979-04-04T00:00:00Z,-7.1478615,2.3123088,1.5206277
1979-04-05T00:00:00Z,-6.43844,2.1693904,1.472885
1979-04-06T00:00:00Z,-5.0786595,0.83948386,0.91623354
1979-04-07T00:00:00Z,-8.205311,1.0661029,1.0325226
1979-04-08T00:00:00Z,-6.9897804,2.1077237,1.4518002
1979-04-09T00:00:00Z,-4.042416,1.2146577,1.1021152
1979-04-10T00:00:00Z,-9.614188,1.9001725,1.3784674
1979-04-11T00:00:00Z,-4.2519403,2.8342838,1.6835332
1979-04-12T00:00:00Z,-3.6716223,1.6919833,1.3007625
1979-04-13T00:00:00Z,-1.8675184,1.8192755,1.3488052
1979-04-14T00:00:00Z,-5.158836,6.533636,2.5560977
1979-04-15T00:00:00Z,-2.355295,2.9141643,1.7070924
1979-04-16T00:00:00Z,-3.4817069,1.5791692,1.25665
1979-04-17T00:00:00Z,-10.107972,4.9740186,2.2302508
1979-04-18T00:00:00Z,-9.045034,0.7935129,0.8907934
1979-04-19T00:00:00Z,-10.865543,1.2365034,1.1119817
1979-04-20T00:00:00Z,-9.062073,2.4321256,1.5595274
1979-04-21T00:00:00Z,-5.524722,3.1797087,1.7831738
1979-04-22T00:00:00Z,-2.301806,2.454269,1.5666107
1979-04-23T00:00:00Z,-4.7748156,0.89597833,0.94656134
1979-04-24T00:00:00Z,-5.072796,0.81397706,0.9022068
1979-04-25T00:00:00Z,-6.296412,1.4105997,1.1876867
1979-04-26T00:00:00Z,-0.92021614,3.620209,1.9026847
1979-04-27T00:00:00Z,-2.219028,1.7727664,1.3314527
1979-04-28T00:00:00Z,-6.461769,1.3747761,1.1725085
1979-04-29T00:00:00Z,-4.8097134,2.325557,1.5249777
1979-04-30T00:00:00Z,-4.0547776,1.0091476,1.0045635
1979-05-01T00:00:00Z,-4.8267555,1.2613322,1.1230905
1979-05-02T00:00:00Z,-2.4174805,1.4480764,1.2033604
1979-05-03T00:00:00Z,-2.2220762,0.81541324,0.9030023
1979-05-04T00:00:00Z,-0.46510935,1.4963216,1.2232423
1979-05-05T00:00:00Z,-0.2004379,1.3081503,1.143744
1979-05-06T00:00:00Z,-5.0111322,1.5002196,1.2248346
1979-05-07T00:00:00Z,-5.758339,1.0035205,1.0017587
1979-05-08T00:00:00Z,-10.44988,6.575145,2.5642045
1979-05-09T00:00:00Z,-10.266693,2.0696225,1.4386183
1979-05-10T00:00:00Z,-6.568835,1.6403649,1.2807673
1979-05-11T00:00:00Z,-5.2496424,1.4372714,1.1988626
1979-05-12T00:00:00Z,-3.9200363,0.6049026,0.77775484
1979-05-13T00:00:00Z,-1.8556656,0.6784014,0.82365125
1979-05-14T00:00:00Z,-1.0336816,3.1873398,1.7853122
1979-05-15T00:00:00Z,-1.1341327,1.4664843,1.2109848
1979-05-16T00:00:00Z,-1.203567,0.99761814,0.9988084
1979-05-17T00:00:00Z,-0.5696978,0.93960345,0.96933144
1979-05-18T00:00:00Z,0.074648194,2.6176782,1.617924
1979-05-19T00:00:00Z,0.7443466,2.0962958,1.447859
1979-05-20T00:00:00Z,0.05681135,1.068728,1.033793
1979-05-21T00:00:00Z,1.4145803,1.3310657,1.1537182
1979-05-22T00:00:00Z,1.3494431,1.6016676,1.26557
1979-05-23T00:00:00Z,0.5651802,2.660308,1.631045
1979-05-24T00:00:00Z,0.45730725,1.9783248,1.4065293
1979-05-25T00:00:00Z,2.9193742,1.6850997,1.298114
1979-05-26T00:00:00Z,1.9214561,1.1405835,1.067981
1979-05-27T00:00:00Z,0.8925009,3.122372,1.7670234
1979-05-28T00:00:00Z,1.1394515,2.0583405,1.4346918
1979-05-29T00:00:00Z,-2.3377895,4.016904,2.0042214
1979-05-30T00:00:00Z,-3.9905312,3.425749,1.8508779
1979-05-31T00:00:00Z,-2.145699,3.966745,1.9916689
1979-06-01T00:00:00Z,-1.9226216,2.9575822,1.7197623
1979-06-02T00:00:00Z,-0.6988293,3.8439054,1.9605881
1979-06-03T00:00:00Z,0.23295335,1.5171412,1.2317228
1979-06-04T00:00:00Z,1.6658748,2.3710942,1.5398358
1979-06-05T00:00:00Z,1.0370458,1.6536531,1.2859445
1979-06-06T00:00:00Z,4.330104,2.9012473,1.7033048
1979-06-07T00:00:00Z,-0.7250611,1.8375642,1.3555678
1979-06-08T00:00:00Z,-2.7000105,3.800746,1.9495502
1979-06-09T00:00:00Z,-2.4230082,4.5408797,2.130934
1979-06-10T00:00:00Z,0.30227813,2.0018675,1.4148737
1979-06-11T00:00:00Z,2.315443,1.9002895,1.3785099
1979-06-12T00:00:00Z,2.8027956,4.655073,2.1575618
1979-06-13T00:00:00Z,8.738267,7.9737754,2.8237875
1979-06-14T00:00:00Z,1.6628255,10.588393,3.253981
1979-06-15T00:00:00Z,-2.9746218,3.9127057,1.9780561
1979-06-16T00:00:00Z,-3.0701215,3.1100051,1.7635207
1979-06-17T00:00:00Z,-3.2755532,1.3311437,1.153752
1979-06-18T00:00:00Z,-3.7731724,1.8192819,1.3488076
1979-06-19T00:00:00Z,-1.800102,1.5495033,1.2447904
1979-06-20T00:00:00Z,0.23632215,0.9875416,0.9937513
1979-06-21T00:00:00Z,0.69095653,2.1580038,1.4690146
1979-06-22T00:00:00Z,-2.609977,1.286618,1.1342919
1979-06-23T00:00:00Z,1.4905047,2.3316383,1.5269703
1979-06-24T00:00:00Z,2.431721,2.3595898,1.5360956
1979-06-25T00:00:00Z,0.8174141,3.3180983,1.8215648
1979-06-26T00:00:00Z,0.6659539,5.839345,2.4164736
1979-06-27T00:00:00Z,-0.28071377,6.35014,2.5199485
1979-06-28T00:00:00Z,1.0983623,5.338166,2.3104472
1979-06-29T00:00:00Z,3.1624255,3.9261608,1.9814543
1979-06-30T00:00:00Z,4.258312,7.470124,2.7331526
1979-07-01T00:00:00Z,-1.9292368,2.5996158,1.6123323
1979-07-02T00:00:00Z,0.37972748,3.9654102,1.9913338
1979-07-03T00:00:00Z,1.481371,2.445772,1.5638964
1979-07-04T00:00:00Z,0.13473149,2.363822,1.5374726
1979-07-05T00:00:00Z,0.34865132,2.5740798,1.604394
1979-07-06T00:00:00Z,-0.8535372,2.4752548,1.5732943
1979-07-07T00:00:00Z,-1.818041,2.3947408,1.547495
1979-07-08T00:00:00Z,-1.4445297,2.9550462,1.7190248
1979-07-09T00:00:00Z,5.5885086,3.2300286,1.7972281
1979-07-10T00:00:00Z,4.65238,6.9777827,2.6415493
1979-07-11T00:00:00Z,0.7415253,1.3341949,1.1550735
1979-07-12T00:00:00Z,2.1739948,2.0530574,1.4328494
1979-07-13T00:00:00Z,3.9807458,3.569774,1.8893845
1979-07-14T00:00:00Z,4.5575876,2.35709,1.5352818
1979-07-15T00:00:00Z,5.2002487,4.7040486,2.168882
1979-07-16T00:00:00Z,6.0277867,3.7071478,1.9253955
1979-07-17T00:00:00Z,3.433279,6.1435127,2.478611
1979-07-18T00:00:00Z,2.3238137,5.5672855,2.3595097
1979-07-19T00:00:00Z,6.655579,1.9813174,1.4075928
1979-07-20T00:00:00Z,8.096991,1.6223004,1.2736956
1979-07-21T00:00:00Z,8.169035,0.8685523,0.93196154
1979-07-22T00:00:00Z,4.8873043,0.5858613,0.7654158
1979-07-23T00:00:00Z,2.5627918,0.8709864,0.9332665
1979-07-24T00:00:00Z,5.150451,0.8922943,0.9446133
1979-07-25T00:00:00Z,5.257756,1.1470484,1.0710034
1979-07-26T00:00:00Z,4.9343867,2.8642578,1.6924118
1979-07-27T00:00:00Z,3.879486,1.7418561,1.3197939
1979-07-28T00:00:00Z,2.5010264,2.1143897,1.454094
1979-07-29T00:00:00Z,2.3859406,1.6671768,1.291192
1979-07-30T00:00:00Z,2.3021607,2.68303,1.6379957
1979-07-31T00:00:00Z,3.963418,2.3670192,1.538512
1979-08-01T00:00:00Z,5.35849,1.7130026,1.3088173
1979-08-02T00:00:00Z,3.8214364,1.7814336,1.3347036
1979-08-03T00:00:00Z,1.9084212,3.6284704,1.9048544
1979-08-04T00:00:00Z,8.4766035,9.364166,3.0600924
1979-08-05T00:00:00Z,7.160816,3.9102721,1.9774408
1979-08-06T00:00:00Z,5.4030266,0.9408522,0.96997535
1979-08-07T00:00:00Z,8.633299,0.9775023,0.98868716
1979-08-08T00:00:00Z,7.0654845,0.83354306,0.9129858
1979-08-09T00:00:00Z,5.2921634,1.0182601,1.0090888
1979-08-10T00:00:00Z,5.958002,2.0175505,1.420405
1979-08-11T00:00:00Z,6.1979113,4.243602,2.0600004
1979-08-12T00:00:00Z,4.3370624,3.5381682,1.881002
1979-08-13T00:00:00Z,5.7735715,1.027093,1.013456
1979-08-14T00:00:00Z,0.483598,1.1512564,1.0729662
1979-08-15T00:00:00Z,1.4096165,1.1103225,1.0537184
1979-08-16T00:00:00Z,1.5620565,1.0771172,1.0378425
1979-08-17T00:00:00Z,5.6714106,1.6338385,1.278217
1979-08-18T00:00:00Z,3.7321663,0.31793103,0.56385374
1979-08-19T00:00:00Z,1.9490179,0.73310566,0.8562159
1979-08-20T00:00:00Z,4.3704066,1.73796,1.318317
1979-08-21T00:00:00Z,1.8613895,2.1232285,1.4571302
1979-08-22T00:00:00Z,-0.57423294,2.5082107,1.5837332
1979-08-23T00:00:00Z,2.0340502,4.0661435,2.016468
1979-08-24T00:00:00Z,-0.26523632,2.0027666,1.4151914
1979-08-25T00:00:00Z,-0.120753765,1.9531472,1.3975505
1979-08-26T00:00:00Z,-0.79334176,1.70415,1.305431
1979-08-27T00:00:00Z,-0.047213268,5.579405,2.3620763
1979-08-28T00:00:00Z,0.898815,1.8768399,1.3699781
1979-08-29T00:00:00Z,4.69085,1.1800711,1.0863107
1979-08-30T00:00:00Z,3.2454925,0.49726474,0.70517004
1979-08-31T00:00:00Z,-2.0039513,1.5933782,1.2622908
1979-09-01T00:00:00Z,-0.27283588,3.8439167,1.960591
1979-09-02T00:00:00Z,2.8640628,3.079582,1.7548738
1979-09-03T00:00:00Z,2.9466753,2.5404124,1.5938672
1979-09-04T00:00:00Z,1.5940603,1.726969,1.314142
1979-09-05T00:00:00Z,1.0905548,1.8245763,1.3507688
1979-09-06T00:00:00Z,1.9959053,1.935436,1.3911995
1979-09-07T00:00:00Z,2.7817652,3.553493,1.885071
1979-09-08T00:00:00Z,6.377229,3.9417405,1.9853817
1979-09-09T00:00:00Z,0.6781384,5.4158344,2.3271947
1979-09-10T00:00:00Z,0.3749732,4.733726,2.1757128
1979-09-11T00:00:00Z,0.8508697,3.4727318,1.8635267
1979-09-12T00:00:00Z,1.7535027,3.4158494,1.8482018
1979-09-13T00:00:00Z,3.4209187,2.5120752,1.5849527
1979-09-14T00:00:00Z,2.9747238,3.039537,1.7434268
1979-09-15T00:00:00Z,3.2427375,5.31531,2.3054955
1979-09-16T00:00:00Z,2.854736,2.938544,1.7142183
1979-09-17T00:00:00Z,1.8882314,2.6498168,1.6278257
1979-09-18T00:00:00Z,2.308925,3.9673388,1.991818
1979-09-19T00:00:00Z,-1.2053088,4.914891,2.2169554
1979-09-20T00:00:00Z,-1.3682828,3.9828272,1.9957021
1979-09-21T00:00:00Z,-1.5649172,4.24495,2.0603275
1979-09-22T00:00:00Z,1.0881035,5.2223234,2.2852404
1979-09-23T00:00:00Z,0.9907401,4.128272,2.031815
1979-09-24T00:00:00Z,2.3540375,2.66469,1.6323878
1979-09-25T00:00:00Z,0.09446578,6.3004336,2.5100665
1979-09-26T00:00:00Z,-2.916497,3.0402694,1.7436368
1979-09-27T00:00:00Z,-1.0757958,3.7936528,1.9477302
1979-09-28T00:00:00Z,-1.0076935,1.6820146,1.2969251
1979-09-29T00:00:00Z,-0.9231162,2.15633,1.4684448
1979-09-30T00:00:00Z,0.80080193,2.668811,1.6336496
1979-10-01T00:00:00Z,1.2277279,2.6752586,1.6356218
1979-10-02T00:00:00Z,0.9787805,2.089106,1.445374
1979-10-03T00:00:00Z,1.9096582,4.170998,2.0423021
1979-10-04T00:00:00Z,0.6720231,2.2818084,1.5105655
1979-10-05T00:00:00Z,0.89806294,2.905154,1.7044512
1979-10-06T00:00:00Z,1.1856077,2.828867,1.6819235
1979-10-07T00:00:00Z,2.7721643,3.1663702,1.7794297
1979-10-08T00:00:00Z,-0.03442334,1.3678075,1.169533
1979-10-09T00:00:00Z,-1.2344182,5.797677,2.4078367
1979-10-10T00:00:00Z,-1.3854389,2.2294261,1.4931263
1979-10-11T00:00:00Z,-1.1944256,2.9891753,1.7289232
1979-10-12T00:00:00Z,-1.1504505,1.6323612,1.2776389
1979-10-13T00:00:00Z,-0.43477547,1.2742707,1.128836
1979-10-14T00:00:00Z,-0.6531861,1.1202317,1.05841
1979-10-15T00:00:00Z,2.2079844,1.6985642,1.3032898
1979-10-16T00:00:00Z,-1.5539585,0.9806255,0.99026537
1979-10-17T00:00:00Z,-2.12663,1.1578561,1.0760372
1979-10-18T00:00:00Z,-0.18999177,1.1195186,1.058073
1979-10-19T00:00:00Z,0.07963332,1.5369023,1.2397187
1979-10-20T00:00:00Z,-4.4979663,0.8889545,0.94284385
1979-10-21T00:00:00Z,-11.771868,0.9475512,0.9734224
1979-10-22T00:00:00Z,-7.616891,2.195297,1.4816535
1979-10-23T00:00:00Z,-4.569347,1.5259433,1.2352908
1979-10-24T00:00:00Z,-2.6726806,2.4558413,1.5671124
1979-10-25T00:00:00Z,-2.5920265,6.551229,2.559537
1979-10-26T00:00:00Z,-8.533405,0.62258226,0.78903884
1979-10-27T00:00:00Z,-7.0187783,0.9601045,0.9798492
1979-10-28T00:00:00Z,-4.671774,0.77538735,0.8805608
1979-10-29T00:00:00Z,-8.1748905,0.50176305,0.7083523
1979-10-30T00:00:00Z,-9.237592,2.4170427,1.5546842
1979-10-31T00:00:00Z,-5.447462,0.6068282,0.77899176
1979-11-01T00:00:00Z,-9.250928,0.91328615,0.95566005
1979-11-02T00:00:00Z,-7.555507,1.9347442,1.3909508
1979-11-03T00:00:00Z,-3.7763872,0.7433637,0.8621854
1979-11-04T00:00:00Z,-4.8888907,0.65042037,0.8064864
1979-11-05T00:00:00Z,-8.767975,1.4850712,1.218635
1979-11-06T00:00:00Z,-8.289841,2.1516514,1.4668508
1979-11-07T00:00:00Z,-6.918289,4.690806,2.1658268
1979-11-08T00:00:00Z,-7.5631557,1.079485,1.0389827
1979-11-09T00:00:00Z,-8.291476,0.5751298,0.75837314
1979-11-10T00:00:00Z,-9.935512,1.7800795,1.3341962
1979-11-11T00:00:00Z,-9.06262,2.130283,1.459549
1979-11-12T00:00:00Z,-9.706193,3.0345283,1.7419897
1979-11-13T00:00:00Z,-9.070543,2.3753037,1.5412021
1979-11-14T00:00:00Z,-9.312812,2.758418,1.6608486
1979-11-15T00:00:00Z,-8.397058,3.2757466,1.8099024
1979-11-16T00:00:00Z,-4.040594,4.1076436,2.0267322
1979-11-17T00:00:00Z,-3.7266974,1.0932556,1.0455886
1979-11-18T00:00:00Z,-8.609169,1.067668,1.0332803
1979-11-19T00:00:00Z,-15.061958,1.5105957,1.2290629
1979-11-20T00:00:00Z,-15.732567,1.7508072,1.3231807
1979-11-21T00:00:00Z,-15.380249,4.2830763,2.0695596
1979-11-22T00:00:00Z,-8.943419,3.6771502,1.9175897
1979-11-23T00:00:00Z,-7.1698503,1.5840951,1.2586083
1979-11-24T00:00:00Z,-4.7979755,1.9946465,1.4123195
1979-11-25T00:00:00Z,-3.3243234,2.569631,1.6030068
1979-11-26T00:00:00Z,-5.3273816,1.9766141,1.4059211
1979-11-27T00:00:00Z,-11.310261,1.5333513,1.2382857
1979-11-28T00:00:00Z,-9.614297,4.479781,2.1165493
1979-11-29T00:00:00Z,-8.198214,1.7086239,1.3071434
1979-11-30T00:00:00Z,-8.607822,1.4374117,1.198921
1979-12-01T00:00:00Z,-7.238602,3.386815,1.8403301
1979-12-02T00:00:00Z,-3.2502532,4.544809,2.1318557
1979-12-03T00:00:00Z,-3.6494927,5.913385,2.4317453
1979-12-04T00:00:00Z,-4.919592,6.2943764,2.5088596
1979-12-05T00:00:00Z,-6.3962545,2.984474,1.727563
1979-12-06T00:00:00Z,-7.2150946,2.9579394,1.719866
1979-12-07T00:00:00Z,-6.83488,2.6212304,1.6190214
1979-12-08T00:00:00Z,-5.889925,2.7008715,1.6434329
1979-12-09T00:00:00Z,-6.180492,4.8239512,2.1963496
1979-12-10T00:00:00Z,-5.03676,2.7446713,1.6567049
1979-12-11T00:00:00Z,-13.702612,3.386707,1.8403008
1979-12-12T00:00:00Z,-15.383143,2.9029677,1.7038097
1979-12-13T00:00:00Z,-10.615032,3.4023588,1.8445483
1979-12-14T00:00:00Z,-9.428172,3.578243,1.8916245
1979-12-15T00:00:00Z,-9.394787,3.2847323,1.812383
1979-12-16T00:00:00Z,-9.9033985,5.6870885,2.3847618
1979-12-17T00:00:00Z,-9.446808,6.731598,2.5945323
1979-12-18T00:00:00Z,-8.241341,8.178962,2.8598886
1979-12-19T00:00:00Z,-6.404043,6.535826,2.5565262
1979-12-20T00:00:00Z,-5.8910575,2.3204536,1.5233035
1979-12-21T00:00:00Z,-7.084259,1.1945686,1.0929632
1979-12-22T00:00:00Z,-13.757341,4.9683275,2.2289746
1979-12-23T00:00:00Z,-16.374376,4.914927,2.2169635
1979-12-24T00:00:00Z,-7.112398,1.5300035,1.2369331
1979-12-25T00:00:00Z,-13.469652,9.145909,3.0242205
1979-12-26T00:00:00Z,-16.238308,4.0390053,2.0097277
1979-12-27T00:00:00Z,-17.508432,6.1000185,2.4698217
1979-12-28T00:00:00Z,-18.04766,8.747382,2.9575973
1979-12-29T00:00:00Z,-13.088013,4.0468435,2.0116768
1979-12-30T00:00:00Z,-7.1080523,3.642995,1.9086632
1979-12-31T00:00:00Z,-3.0054212,1.1504588,1.0725944
1980-01-01T00:00:00Z,-9.241731,3.1383562,1.7715406
1980-01-02T00:00:00Z,-10.671469,3.639895,1.9078509
1980-01-03T00:00:00Z,-10.279044,2.7694266,1.6641594
1980-01-04T00:00:00Z,-8.206547,5.156445,2.2707806
1980-01-05T00:00:00Z,-4.9243326,1.8375564,1.355565
1980-01-06T00:00:00Z,-4.538632,1.9473164,1.3954629
1980-01-07T00:00:00Z,-6.823385,1.0194023,1.0096545
1980-01-08T00:00:00Z,-3.8639252,2.9447215,1.7160192
1980-01-09T00:00:00Z,-3.5834124,0.69293785,0.8324289
1980-01-10T00:00:00Z,-8.901377,0.8653342,0.9302334
1980-01-11T00:00:00Z,-8.11272,4.244078,2.060116
1980-01-12T00:00:00Z,-3.7081416,4.1818395,2.0449545
1980-01-13T00:00:00Z,-0.14859441,1.8937519,1.3761365
1980-01-14T00:00:00Z,-2.4630418,1.0764432,1.0375178
1980-01-15T00:00:00Z,-4.3334517,0.74116045,0.8609068
1980-01-16T00:00:00Z,-3.5870728,1.6203436,1.2729272
1980-01-17T00:00:00Z,-3.733528,1.4080064,1.1865945
1980-01-18T00:00:00Z,-10.195744,1.4302016,1.1959103
1980-01-19T00:00:00Z,-12.391303,1.6012574,1.265408
1980-01-20T00:00:00Z,-12.73202,3.2829916,1.8119028
1980-01-21T00:00:00Z,-10.454297,5.1351857,2.2660947
1980-01-22T00:00:00Z,-10.079751,4.9709005,2.2295516
1980-01-23T00:00:00Z,-10.669725,4.459607,2.1117783
1980-01-24T00:00:00Z,-9.36321,4.4913917,2.1192904
1980-01-25T00:00:00Z,-8.274842,1.7489617,1.3224832
